UnityMillis	ArduinoMillis	EDA	IBI	Distance
13691	17950	182	176	170
13692	17960	182	179	176
13707	17970	182	177	171
13709	17980	182	179	176
13724	17990	182	176	170
13740	18000	182	179	176
13742	18010	184	177	171
13757	18020	183	180	177
13759	18030	183	178	171
13773	18040	183	179	176
13775	18050	183	178	172
13790	18060	183	180	176
13807	18070	183	178	171
13809	18080	183	180	177
13823	18091	183	177	171
13825	18101	183	180	176
13840	18111	183	177	170
13856	18121	183	179	176
13858	18131	184	177	170
13873	18141	183	180	177
13889	18151	183	177	170
13891	18161	184	180	177
13907	18171	183	177	170
13909	18181	183	180	177
13922	18191	183	177	170
13939	18201	183	180	177
13942	18211	183	178	171
13956	18221	184	180	177
13958	18231	182	176	169
13972	18241	182	179	176
13989	18251	182	176	169
13991	18262	182	179	176
14005	18272	182	176	170
14022	18282	182	180	177
14024	18292	182	176	169
14039	18302	182	180	179
14041	18312	182	177	169
14055	18322	183	180	178
14072	18332	182	177	170
14073	18342	182	180	178
14088	18352	183	176	169
14090	18362	183	180	177
14105	18372	182	176	169
14121	18382	182	180	178
14123	18392	182	176	169
14138	18402	182	180	177
14140	18412	182	176	169
14154	18422	182	180	178
14156	18432	182	177	169
14171	18442	182	180	177
14188	18452	183	176	169
14189	18462	183	180	178
14204	18472	182	176	169
14221	18482	182	179	177
14222	18492	182	176	169
14240	18502	182	180	178
14242	18512	182	177	170
14254	18522	184	181	178
14270	18532	183	177	170
14272	18542	183	181	179
14287	18552	183	177	170
14289	18562	183	180	178
14304	18572	184	177	169
14320	18582	183	181	178
14322	18592	183	177	170
14337	18603	183	181	180
14338	18613	183	177	170
14354	18623	183	182	181
14370	18633	183	178	173
14372	18643	183	183	184
14386	18653	183	177	170
14403	18663	182	181	180
14405	18673	182	177	170
14419	18683	182	182	183
14421	18693	182	176	169
14436	18703	183	180	180
14453	18713	183	176	170
14454	18723	182	182	182
14469	18733	183	176	169
14471	18743	182	181	180
14486	18753	182	177	170
14503	18763	182	182	182
14505	18774	182	178	173
14519	18784	182	182	183
14521	18794	182	179	175
14536	18804	182	184	184
14552	18814	182	179	175
14554	18824	182	182	183
14569	18834	182	179	175
14571	18844	182	181	182
14585	18854	182	178	174
14602	18864	183	182	183
14604	18874	182	178	173
14618	18884	182	181	182
14620	18894	182	179	175
14635	18904	183	184	185
14651	18914	183	180	176
14653	18924	183	183	183
14668	18934	183	180	176
14670	18944	183	183	184
14685	18954	183	179	175
14701	18964	183	182	182
14703	18974	183	180	176
14718	18984	183	183	183
14735	18994	183	179	175
14736	19004	183	182	182
14757	19014	183	180	176
14759	19024	183	183	184
14768	19034	183	179	175
14784	19044	182	182	182
14786	19054	182	179	175
14800	19064	182	182	183
14802	19074	182	178	174
14817	19084	182	182	183
14834	19094	182	179	175
14836	19104	183	182	183
14850	19115	183	178	175
14852	19125	183	182	182
14867	19135	182	179	175
14883	19145	182	181	180
14885	19155	182	179	175
14900	19165	182	182	182
14902	19175	183	179	175
14916	19185	182	183	183
14933	19195	182	179	175
14935	19205	182	182	183
14950	19215	182	179	175
14952	19225	182	181	181
14966	19235	183	179	175
14983	19245	182	182	183
14985	19255	182	179	175
14999	19265	183	181	181
15001	19275	183	180	176
15016	19286	183	181	181
15032	19296	183	180	176
15034	19306	183	181	180
15049	19316	183	180	176
15066	19326	183	181	178
15067	19336	183	180	176
15082	19346	183	181	180
15084	19356	183	180	176
15099	19366	182	180	177
15115	19376	183	180	176
15117	19386	183	181	180
15132	19396	183	180	176
15134	19406	183	180	178
15149	19416	183	180	176
15165	19426	182	180	180
15167	19436	182	178	175
15182	19446	182	180	178
15183	19456	182	179	175
15198	19466	182	180	178
15215	19476	182	178	175
15216	19486	182	180	178
15231	19496	183	179	175
15233	19506	182	181	180
15248	19516	182	179	176
15265	19526	182	180	178
15266	19536	182	179	175
15281	19546	182	180	179
15283	19556	182	179	175
15297	19566	182	181	179
15314	19576	183	179	175
15316	19586	182	181	180
15331	19596	183	179	175
15333	19606	182	180	177
15348	19616	182	179	175
15364	19627	183	180	177
15366	19637	182	179	175
15381	19647	182	179	176
15397	19657	183	180	176
15399	19667	182	179	175
15414	19677	183	180	176
15416	19687	183	180	177
15430	19697	183	180	176
15447	19707	184	180	176
15449	19717	183	179	176
15463	19727	183	180	177
15465	19737	184	180	176
15480	19747	183	180	177
15497	19757	183	180	176
15499	19767	183	180	177
15513	19777	183	180	176
15515	19787	184	180	175
15529	19798	184	180	176
15546	19808	182	178	173
15548	19818	182	179	176
15563	19828	183	177	171
15579	19838	182	179	176
15581	19848	182	179	174
15596	19858	182	179	176
15602	19868	183	177	171
15612	19878	182	180	176
15614	19888	182	177	172
15629	19898	182	179	176
15645	19908	182	177	171
15647	19918	182	179	176
15662	19928	182	178	174
15664	19938	182	179	176
15678	19948	182	177	171
15696	19958	182	179	175
15698	19968	182	179	174
15712	19978	182	179	176
15714	19988	182	177	170
15728	19998	182	179	176
15745	20008	182	177	170
15747	20018	183	179	176
15761	20028	182	177	171
15779	20038	183	179	176
15781	20048	182	177	170
15794	20058	182	180	176
15796	20068	182	177	171
15811	20078	183	178	176
15828	20088	183	178	172
15829	20098	183	180	177
15845	20108	183	179	173
15846	20118	183	180	177
15861	20128	184	177	171
15877	20139	183	180	176
15879	20149	183	177	171
15894	20159	183	180	177
15911	20169	183	178	171
15912	20179	183	180	177
15927	20189	183	178	171
15929	20199	183	180	177
15944	20209	183	178	171
15960	20219	183	180	177
15962	20229	183	178	172
15977	20239	183	180	176
15979	20249	183	178	171
15993	20259	183	180	177
15995	20269	183	178	172
16010	20279	183	180	177
16026	20289	184	177	171
16028	20299	183	180	177
16043	20310	183	177	170
16045	20320	182	180	176
16060	20330	182	177	170
16076	20340	182	179	177
16078	20350	182	177	169
16093	20360	182	178	175
16110	20370	183	177	169
16112	20380	182	179	176
16126	20390	182	176	169
16128	20400	182	179	176
16143	20410	182	176	169
16159	20420	183	179	177
16161	20430	183	176	169
16176	20440	182	179	176
16178	20450	182	177	170
16192	20460	182	180	177
16209	20470	182	176	169
16210	20480	183	179	176
16225	20490	182	177	170
16242	20500	183	180	177
16244	20510	182	176	169
16258	20520	183	180	178
16260	20530	182	176	169
16275	20540	182	179	177
16292	20550	183	177	169
16300	20560	183	181	179
16308	20570	184	177	171
16310	20580	183	180	177
16325	20590	183	177	170
16341	20600	183	180	178
16343	20610	184	177	170
16358	20620	183	180	177
16359	20630	184	177	170
16374	20640	183	180	177
16376	20651	183	177	170
16391	20661	183	181	179
16408	20671	183	177	169
16410	20681	182	181	179
16424	20691	183	178	171
16441	20701	183	181	179
16443	20711	182	177	169
16457	20721	182	180	179
16459	20731	182	177	169
16474	20741	182	180	177
16490	20751	182	176	169
16492	20761	183	180	178
16507	20771	182	177	170
16509	20781	182	180	178
16524	20791	182	176	168
16540	20801	182	180	178
16542	20811	183	177	169
16557	20822	182	181	181
16574	20832	183	177	171
16575	20842	182	182	183
16590	20852	183	178	173
16591	20862	183	182	183
16608	20872	182	177	171
16623	20882	183	182	183
16625	20892	182	178	173
16639	20902	183	182	183
16641	20912	183	178	172
16657	20922	183	183	184
16658	20932	183	179	174
16673	20942	183	183	184
16689	20952	183	177	172
16691	20962	183	183	183
16706	20972	183	179	174
16708	20982	183	183	184
16723	20992	183	178	170
16739	21002	183	182	182
16741	21012	183	179	174
16755	21022	183	183	184
16772	21032	183	180	176
16774	21042	183	183	183
16788	21052	183	179	174
16790	21062	183	182	184
16805	21072	184	180	175
16822	21082	183	183	183
16823	21092	183	179	173
16839	21102	183	183	183
16840	21112	183	180	175
16855	21122	184	182	183
16871	21132	183	179	174
16873	21142	183	183	184
16888	21152	183	180	175
16890	21163	183	182	182
16905	21173	183	180	176
16921	21183	183	183	184
16923	21193	183	179	176
16938	21203	183	183	184
16954	21213	183	180	176
16956	21223	183	183	184
16971	21233	183	180	176
16973	21243	183	182	182
16987	21253	183	180	176
17004	21263	183	183	184
17006	21273	183	180	176
17020	21283	183	183	183
17022	21293	184	179	175
17037	21303	184	183	184
17054	21313	183	180	176
17055	21323	183	182	183
17070	21334	183	180	176
17072	21344	183	181	181
17087	21354	183	179	176
17103	21364	183	181	180
17105	21374	183	180	176
17120	21384	183	182	182
17122	21394	183	179	176
17137	21404	183	183	183
17153	21414	183	179	176
17155	21424	183	181	181
17169	21434	183	180	176
17171	21444	183	181	180
17186	21454	183	179	176
17203	21464	183	181	180
17205	21474	182	179	175
17219	21484	182	180	179
17221	21494	182	179	175
17236	21504	182	182	182
17252	21514	182	179	175
17254	21524	183	181	180
17269	21534	182	179	175
17285	21544	183	180	179
17287	21554	182	179	175
17302	21564	182	180	180
17304	21574	182	179	175
17319	21584	182	181	180
17335	21594	182	179	175
17337	21604	183	181	181
17352	21614	182	179	175
17354	21624	182	180	179
17368	21634	183	179	175
17385	21644	183	181	181
17387	21654	183	179	175
17402	21664	183	181	180
17404	21675	183	179	176
17418	21685	183	181	179
17435	21695	183	180	176
17436	21705	184	180	177
17451	21715	183	180	177
17453	21725	183	181	179
17468	21735	183	180	175
17484	21745	183	180	177
17486	21755	183	180	176
17501	21765	184	180	178
17503	21775	183	180	176
17518	21785	183	181	179
17534	21795	183	180	176
17536	21805	183	181	179
17551	21815	183	179	176
17552	21825	183	180	177
17567	21835	183	180	176
17584	21846	183	180	177
17586	21856	183	180	176
17600	21866	183	180	176
17617	21876	183	180	176
17619	21886	183	178	172
17633	21896	183	180	176
17635	21906	183	180	176
17650	21916	183	180	176
17667	21926	183	178	172
17668	21936	183	180	176
17683	21946	183	180	176
17685	21956	183	180	177
17700	21966	183	177	172
17716	21976	182	179	175
17718	21986	182	178	175
17733	21996	182	179	175
17735	22006	182	178	172
17749	22016	182	179	175
17766	22026	182	179	176
17768	22036	182	178	176
17783	22046	182	178	172
17799	22056	182	179	176
17801	22066	183	179	176
17816	22076	183	179	175
17818	22086	183	178	173
17832	22096	182	179	176
17834	22106	182	179	176
17849	22116	183	179	176
17866	22126	182	178	173
17874	22136	182	179	176
17882	22146	182	179	176
17884	22156	182	179	176
17898	22166	183	180	175
17915	22176	183	180	177
17917	22187	183	178	172
17932	22197	183	180	177
17934	22207	183	178	172
17948	22217	183	180	176
17965	22227	183	178	171
17966	22237	183	180	177
17981	22247	183	178	172
17998	22257	184	180	177
18000	22267	183	178	171
18015	22277	183	180	177
18017	22287	183	178	171
18031	22297	183	180	177
18048	22307	183	178	172
18049	22317	183	180	176
18064	22327	183	178	171
18066	22337	183	180	177
18081	22347	183	177	171
18097	22358	183	180	176
18099	22368	183	178	170
18114	22378	183	180	177
18130	22388	183	177	171
18132	22398	183	180	177
18147	22408	183	177	170
18149	22418	184	180	177
18164	22428	184	177	170
18166	22438	183	180	177
18181	22448	183	176	168
18197	22458	183	179	176
18198	22468	183	177	170
18213	22478	183	180	177
18215	22488	183	178	171
18230	22498	183	180	177
18246	22508	182	177	170
18248	22518	183	180	176
18263	22528	183	177	171
18265	22538	182	180	176
18280	22548	183	177	169
18296	22558	182	179	176
18298	22568	183	177	169
18313	22578	183	179	176
18329	22588	182	177	170
18331	22598	182	179	176
18346	22608	182	176	169
18348	22618	182	179	176
18362	22628	182	177	169
18379	22638	182	179	176
18381	22648	182	177	169
18396	22658	182	179	176
18398	22668	182	176	169
18412	22678	182	179	176
18429	22688	182	177	170
18431	22699	182	179	176
18446	22709	183	176	169
18462	22719	183	180	178
18463	22729	183	176	169
18478	22739	182	180	178
18480	22749	183	176	168
18496	22759	182	179	178
18497	22769	182	176	169
18512	22779	183	180	178
18529	22789	182	176	169
18530	22799	182	180	177
18545	22809	182	177	169
18561	22819	182	180	179
18563	22829	183	177	169
18578	22839	182	179	177
18580	22849	182	177	169
18594	22859	182	180	179
18596	22870	182	176	169
18611	22880	182	180	179
18627	22890	182	177	170
18629	22900	182	182	181
18644	22910	182	176	169
18660	22920	182	180	179
18662	22930	182	177	169
18677	22940	182	181	181
18679	22950	182	179	173
18694	22960	182	180	178
18711	22970	182	177	169
18713	22980	182	181	180
18727	22990	182	178	173
18729	23000	182	180	179
18744	23010	182	176	168
18760	23020	182	182	182
18762	23030	182	178	173
18777	23040	183	180	178
18779	23050	182	177	170
18793	23060	183	183	183
18810	23070	182	178	172
18812	23080	182	182	183
18827	23090	183	177	170
18843	23100	182	181	179
18845	23110	182	177	172
18859	23120	182	182	183
18861	23130	182	176	169
18876	23140	182	180	179
18892	23150	182	178	172
18894	23160	182	182	183
18909	23170	182	176	169
18911	23180	182	181	181
18993	23190	182	177	171
18995	23200	182	182	182
18997	23211	182	178	173
18999	23221	182	182	182
19001	23231	182	179	175
19003	23241	182	181	182
19004	23251	183	178	175
19006	23261	182	182	183
19011	23271	183	178	174
19014	23281	183	181	182
19027	23291	182	178	175
19043	23301	182	181	183
19045	23311	182	179	174
19060	23321	183	181	182
19061	23331	183	179	174
19076	23341	182	182	183
19093	23351	182	179	175
19095	23361	183	182	183
19109	23371	183	179	175
19111	23382	182	182	182
19126	23392	182	179	175
19144	23402	182	181	181
19145	23412	182	179	175
19159	23422	182	181	180
19161	23432	182	179	174
19176	23442	182	182	182
19192	23452	183	179	175
19194	23462	182	180	180
19209	23472	182	179	175
19211	23482	182	181	181
19225	23492	182	179	175
19243	23502	182	181	180
19245	23512	183	179	175
19259	23522	182	181	181
19260	23532	182	179	175
19275	23542	182	181	181
19292	23552	182	179	175
19293	23562	182	181	182
19308	23572	182	179	175
19310	23582	183	181	181
19325	23592	182	179	175
19341	23602	182	181	181
19343	23612	182	179	175
19358	23622	182	181	181
19375	23632	182	179	175
19377	23642	182	182	182
19391	23652	182	179	175
19393	23662	182	181	181
19408	23672	182	179	175
19424	23682	182	182	182
19426	23692	182	179	175
19441	23702	182	181	180
19443	23712	183	179	175
19457	23723	182	181	180
19474	23733	182	179	175
19476	23743	182	180	179
19490	23753	183	179	175
19508	23763	182	179	177
19516	23773	183	179	175
19518	23783	182	180	179
19523	23793	183	179	175
19540	23803	182	179	177
19542	23813	182	179	175
19557	23823	182	180	179
19573	23833	182	179	175
19575	23843	182	180	177
19590	23853	182	179	175
19592	23863	182	180	179
19607	23873	182	179	175
19623	23883	182	179	177
19625	23894	182	179	176
19640	23904	182	179	176
19642	23914	182	179	175
19656	23924	182	179	176
19673	23934	183	179	176
19675	23944	182	179	177
19690	23954	182	179	176
19706	23964	182	179	175
19708	23974	182	179	176
19723	23984	182	179	176
19725	23994	182	179	176
19739	24004	182	180	177
19756	24014	183	179	176
19757	24024	183	179	177
19772	24034	182	179	175
19774	24044	182	179	176
19789	24054	182	179	176
19806	24064	182	179	176
19807	24074	182	179	175
19822	24084	182	179	176
19823	24094	182	179	176
19839	24104	182	178	173
19855	24114	182	178	175
19857	24124	182	179	176
19872	24134	182	179	176
19888	24144	182	178	174
19890	24154	182	179	176
19892	24164	182	179	176
19905	24174	182	179	176
19921	24184	182	178	173
19923	24194	182	179	175
19938	24204	183	178	175
19955	24214	183	179	175
19956	24224	182	179	175
19971	24235	182	179	176
19973	24245	182	177	170
19987	24255	182	179	176
20004	24265	182	177	170
20006	24275	182	179	176
20021	24285	182	177	171
20022	24295	182	179	176
20037	24305	183	176	170
20054	24315	182	179	176
20056	24325	182	177	172
20070	24335	182	179	176
20087	24345	182	176	170
20089	24355	182	179	176
20103	24365	183	178	172
20105	24375	182	179	176
20120	24385	182	177	170
20137	24395	182	179	176
20138	24406	183	177	170
20153	24416	182	179	175
20155	24426	182	176	168
20170	24436	182	179	176
20187	24446	182	176	168
20189	24456	181	178	175
20203	24466	181	176	169
20220	24476	182	179	176
20221	24486	182	176	169
20236	24496	183	179	175
20238	24506	183	176	168
20252	24516	182	179	176
20270	24526	182	176	169
20272	24536	182	179	175
20286	24546	181	176	168
20287	24556	182	178	176
20302	24566	182	175	168
20304	24576	182	179	175
20319	24586	182	176	169
20336	24596	182	179	176
20338	24606	182	176	167
20352	24616	182	178	176
20354	24626	182	176	168
20369	24636	182	179	176
20385	24646	182	176	168
20387	24656	182	179	176
20402	24666	182	176	169
20403	24676	182	179	176
20418	24686	182	176	168
20435	24696	182	179	175
20437	24706	182	176	169
20452	24716	182	179	176
20468	24726	182	176	168
20470	24736	182	179	176
20485	24747	182	176	168
20486	24757	182	179	176
20502	24767	182	176	168
20518	24777	182	179	177
20519	24787	183	176	168
20535	24797	183	179	177
20551	24807	183	177	168
20553	24817	183	181	179
20568	24827	184	177	169
20570	24837	183	181	177
20584	24847	183	178	170
20601	24857	184	181	179
20603	24867	183	177	169
20617	24877	184	181	178
20619	24887	184	177	169
20634	24897	184	181	178
20636	24907	184	177	169
20650	24918	184	182	181
20667	24928	184	177	169
20669	24938	184	182	180
20683	24948	184	178	170
20700	24958	184	182	183
20702	24968	183	177	169
20716	24978	185	182	180
20718	24988	184	178	170
20733	24998	183	181	181
20750	25008	184	178	169
20752	25018	184	182	180
20766	25028	184	178	170
20768	25038	184	183	183
20783	25048	183	177	169
20799	25058	184	181	180
20801	25068	184	177	170
20816	25078	184	183	183
20818	25088	184	177	169
20832	25098	184	181	180
20849	25108	184	178	170
20851	25118	184	182	181
20865	25128	184	179	173
20867	25138	184	182	180
20882	25148	184	175	167
20899	25158	184	182	181
20901	25168	183	178	172
20915	25178	183	180	179
20932	25188	181	174	167
20934	25198	179	178	178
20948	25208	178	172	164
20950	25218	176	174	173
20965	25228	172	165	158
20967	25238	170	168	168
20981	25248	167	161	153
20998	25259	164	163	165
21000	25269	158	155	150
21015	25279	156	156	159
21018	25289	152	149	145
21031	25299	148	148	150
21048	25309	144	141	135
21050	25319	139	140	142
21064	25329	135	133	128
21081	25339	130	129	132
21083	25349	125	121	116
21097	25359	119	120	123
21099	25369	114	111	107
21114	25379	109	110	111
21131	25389	102	98	92
21132	25399	99	100	103
21147	25409	92	89	86
21149	25419	85	86	89
21172	25430	79	76	73
21180	25440	72	74	78
21182	25450	65	64	62
21197	25460	59	61	65
21214	25470	55	52	50
21216	25480	49	51	55
21230	25490	43	41	40
21232	25500	39	41	44
21247	25510	34	33	32
21263	25520	31	34	39
21265	25530	28	27	25
21280	25540	27	28	32
21281	25550	24	22	22
21296	25560	22	25	30
21313	25570	20	20	19
21315	25580	19	21	26
21329	25590	17	16	16
21331	25600	15	18	23
21346	25610	14	13	12
21362	25620	13	16	20
21364	25630	11	10	9
21379	25640	8	10	14
21381	25650	7	7	6
21396	25660	7	10	14
21397	25670	6	5	4
21412	25680	4	6	10
21429	25690	3	2	1
21430	25700	2	5	10
21445	25710	0	0	0
21462	25720	0	2	5
21464	25730	0	0	0
21479	25740	0	2	7
21481	25750	0	0	0
21495	25760	0	0	5
21512	25771	0	0	0
21513	25781	0	0	4
21528	25791	0	0	0
21530	25801	0	0	3
21545	25811	0	0	0
21561	25821	0	1	4
21563	25831	0	0	0
21578	25841	0	0	2
21580	25851	0	0	0
21594	25861	0	2	7
21611	25871	0	0	0
21613	25881	0	0	3
21627	25891	0	0	0
21644	25901	0	1	5
21646	25911	0	0	0
21661	25921	0	0	3
21662	25931	0	0	0
21677	25942	0	0	1
21694	25952	0	0	0
21696	25962	0	0	0
21711	25972	0	0	0
21712	25982	0	0	0
21727	25992	0	0	0
21729	26002	0	0	0
21744	26012	0	0	0
21760	26022	0	0	0
21762	26032	0	0	0
21777	26042	0	0	0
21793	26052	0	0	0
21795	26062	0	0	0
21810	26072	0	0	0
21812	26082	0	0	0
21826	26092	0	0	0
21843	26102	0	0	0
21845	26112	0	0	0
21860	26122	0	0	0
21862	26132	0	0	0
21876	26142	0	0	0
21893	26152	0	0	0
21894	26162	0	0	1
21909	26172	0	0	0
21911	26182	0	0	0
21926	26192	0	0	0
21942	26202	0	0	0
21944	26212	0	0	0
21959	26222	0	0	0
21976	26232	0	0	0
21978	26242	0	0	0
21992	26252	0	0	0
21994	26262	0	0	0
22009	26272	0	0	0
22025	26283	0	0	0
22027	26293	0	0	0
22042	26303	0	0	0
22044	26313	0	0	0
22058	26323	0	0	0
22075	26333	0	0	0
22077	26343	0	0	0
22091	26353	0	0	0
22093	26363	0	0	0
22108	26373	0	0	0
22110	26383	0	0	0
22124	26393	0	0	0
22142	26403	0	0	0
22144	26413	0	0	0
22158	26423	0	0	0
22174	26433	0	0	0
22176	26443	0	0	0
22191	26454	0	0	0
22193	26464	0	0	0
22207	26474	0	0	0
22224	26484	0	0	0
22226	26494	0	0	0
22241	26504	0	0	0
22243	26514	0	0	0
22257	26524	0	0	0
22275	26534	0	0	0
22277	26544	0	0	0
22290	26554	0	0	0
22307	26564	0	0	0
22309	26574	0	0	0
22324	26584	0	0	0
22326	26594	0	0	0
22340	26604	0	0	0
22357	26614	0	0	0
22358	26624	0	0	0
22373	26634	0	0	0
22375	26644	0	0	0
22390	26654	0	0	0
22406	26664	0	0	0
22408	26674	0	0	0
22423	26684	0	0	0
22424	26694	0	0	0
22439	26704	0	0	0
22456	26714	0	0	0
22458	26724	0	0	0
22472	26734	0	0	0
22474	26744	0	0	0
22489	26754	0	0	0
22491	26764	0	0	0
22506	26774	0	0	0
22522	26784	0	0	0
22524	26795	0	0	0
22539	26805	0	0	0
22555	26815	0	0	0
22557	26825	0	0	0
22572	26835	0	0	0
22574	26845	0	0	0
22589	26855	0	0	0
22605	26865	0	0	0
22607	26875	0	0	1
22622	26885	0	0	0
22624	26895	0	0	0
22638	26905	0	0	0
22655	26915	0	0	1
22657	26925	0	0	0
22671	26935	3	2	3
22688	26945	8	4	0
22690	26955	13	12	13
22704	26966	17	12	6
22706	26976	22	22	23
22721	26986	27	20	14
22738	26996	37	38	38
22740	27006	49	45	38
22754	27016	59	58	58
22756	27026	66	61	54
22771	27036	73	74	74
22787	27046	81	76	68
22789	27056	86	85	85
22804	27066	90	85	77
22820	27076	95	94	94
22822	27086	99	93	86
22837	27096	101	100	99
22839	27106	104	98	90
22853	27116	107	106	106
22855	27126	110	104	96
22870	27136	113	112	111
22887	27146	116	110	102
22889	27156	119	118	117
22903	27166	121	115	108
22906	27176	123	123	124
22920	27186	126	117	109
22936	27196	129	127	126
22938	27206	130	124	116
22953	27216	132	131	132
22955	27226	136	129	121
22970	27236	136	135	134
22986	27246	138	132	124
22988	27256	142	141	142
23003	27266	143	137	128
23019	27276	145	144	142
23021	27286	147	142	134
23036	27296	150	149	148
23037	27307	151	146	139
23052	27317	154	153	153
23069	27327	157	153	148
23071	27337	158	159	161
23085	27347	160	157	153
23087	27357	163	164	166
23102	27367	166	160	155
23119	27377	170	170	172
23120	27387	172	169	165
23135	27397	177	177	178
23152	27407	181	176	169
23153	27417	186	186	188
23168	27427	189	187	182
23170	27437	194	194	195
23185	27447	199	193	188
23202	27457	204	204	206
23203	27467	209	205	199
23218	27478	213	212	214
23220	27488	219	215	211
23235	27498	223	223	225
23236	27508	228	224	220
23251	27518	234	234	234
23268	27528	240	236	231
23270	27538	245	244	245
23284	27548	251	247	242
23301	27558	256	255	255
23303	27568	263	258	253
23317	27578	266	266	266
23319	27588	273	269	264
23334	27598	278	277	277
23351	27608	284	279	275
23353	27618	289	288	289
23367	27628	294	289	285
23369	27638	301	299	299
23384	27648	305	302	297
23400	27658	314	314	314
23402	27668	321	317	312
23417	27678	329	328	328
23419	27688	340	335	330
23434	27698	347	346	346
23450	27708	359	354	349
23452	27718	368	366	365
23467	27728	375	370	365
23469	27738	383	381	382
23483	27748	391	386	380
23500	27758	398	396	396
23501	27768	407	402	396
23516	27778	415	413	413
23533	27788	423	418	412
23535	27798	430	428	428
23549	27808	437	432	427
23551	27819	444	442	441
23566	27829	452	448	442
23582	27839	457	454	452
23584	27849	466	461	455
23599	27859	474	470	468
23601	27869	481	475	469
23616	27879	489	486	484
23617	27889	497	492	486
23632	27899	506	503	499
23649	27909	514	508	502
23651	27919	522	519	516
23665	27929	530	524	518
23682	27939	537	533	530
23684	27949	543	537	532
23698	27959	553	550	548
23700	27969	558	553	547
23715	27979	566	563	560
23732	27990	575	569	563
23734	28000	581	577	573
23748	28010	588	583	577
23750	28020	597	591	586
23765	28030	604	598	592
23781	28040	611	606	602
23783	28050	620	615	609
23798	28060	627	622	618
23814	28070	637	630	624
23816	28080	643	638	634
23831	28090	651	646	640
23833	28100	657	652	647
23847	28110	664	659	653
23864	28120	670	666	662
23866	28130	680	674	668
23881	28140	686	681	676
23883	28150	695	689	682
23898	28160	701	695	690
23900	28170	708	703	697
23914	28180	715	710	705
23930	28190	723	717	710
23932	28200	730	724	718
23947	28210	735	728	722
23949	28220	743	737	732
23964	28230	748	743	736
23980	28240	756	750	743
23982	28250	763	756	750
23997	28260	768	762	756
23999	28270	775	770	763
24014	28280	783	776	770
24030	28290	791	784	777
24032	28300	800	794	788
24046	28310	808	801	794
24063	28320	817	810	803
24065	28331	827	820	813
24080	28341	836	829	821
24082	28351	846	839	832
24096	28361	855	845	836
24113	28371	864	857	849
24115	28381	870	863	855
24130	28391	879	871	863
24132	28401	884	875	865
24146	28411	891	883	876
24162	28421	897	890	881
24164	28431	902	894	887
24179	28441	907	896	886
24195	28451	911	904	897
24197	28461	914	906	899
24212	28471	918	909	902
24214	28481	924	914	904
24229	28491	931	922	914
24245	28502	934	925	913
24247	28512	940	933	925
24262	28522	947	937	925
24263	28532	954	945	937
24279	28542	960	948	934
24295	28552	965	957	948
24297	28562	973	962	949
24311	28572	978	969	961
24313	28582	986	972	961
24328	28592	989	980	970
24330	28602	993	981	969
24345	28612	996	987	978
24361	28622	998	987	974
24363	28632	1000	991	982
24378	28642	1002	990	977
24394	28652	1004	995	986
24396	28662	1007	995	982
24411	28672	1008	999	989
24413	28682	1009	997	984
24428	28692	1011	1001	991
24444	28702	1011	998	985
24446	28712	1013	1003	993
24461	28722	1013	1000	988
24462	28732	1014	1003	994
24477	28742	1013	1001	987
24494	28752	1015	1004	994
24495	28762	1014	1002	988
24510	28772	1015	1003	994
24533	28782	1014	1001	988
24535	28792	1015	1004	994
24543	28802	1014	1001	988
24545	28812	1015	1004	994
24560	28822	1014	1002	988
24577	28832	1013	1003	994
24579	28843	1013	1001	987
24593	28853	1014	1004	994
24595	28863	1014	1001	987
24610	28873	1012	1004	994
24626	28883	1014	1001	986
24628	28893	1014	1004	995
24643	28903	1013	1002	988
24659	28913	1014	1004	994
24661	28923	1014	1000	986
24676	28933	1014	1004	994
24678	28943	1013	1001	987
24692	28953	1013	1004	995
24694	28963	1013	1001	987
24709	28973	1014	1003	993
24726	28983	1014	1001	987
24727	28993	1014	1004	994
24742	29003	1014	1000	986
24744	29014	1013	1004	996
24759	29024	1014	1001	986
24776	29034	1014	1005	996
24778	29044	1014	1001	987
24792	29054	1014	1005	997
24794	29064	1014	1001	987
24808	29074	1014	1005	996
24825	29084	1013	1001	987
24827	29094	1013	1005	996
24842	29104	1014	1001	986
24859	29114	1014	1005	996
24860	29124	1014	1001	987
24875	29134	1013	1006	997
24877	29144	1014	1001	986
24891	29154	1014	1006	997
24908	29164	1016	1002	988
24910	29174	1017	1008	1001
24924	29184	1019	1006	991
24926	29194	1022	1013	1003
24941	29204	1023	1010	996
24957	29214	1023	1014	1005
24959	29224	1023	1010	995
24974	29234	1023	1014	1004
24976	29244	1023	1010	995
24991	29254	1023	1013	1004
25007	29264	1023	1010	996
25009	29274	1023	1013	1004
25024	29284	1023	1009	995
25041	29294	1023	1014	1005
25043	29304	1023	1009	995
25045	29314	1023	1014	1005
25057	29324	1023	1010	994
25073	29334	1023	1013	1004
25075	29344	1023	1010	995
25090	29355	1023	1015	1007
25107	29365	1023	1012	998
25108	29375	1023	1015	1008
25123	29385	1023	1012	1000
25125	29395	1023	1016	1010
25145	29405	1023	1011	997
25156	29415	1023	1016	1009
25158	29425	1023	1011	999
25173	29435	1023	1015	1007
25175	29445	1023	1010	997
25189	29455	1023	1015	1008
25206	29465	1023	1011	999
25208	29475	1023	1015	1008
